Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
1,120,41,0.6000000000000001,0.1,0.6000000000000001,0.2,0.24740124740124741,0.23232323232323232,0:01:22.489485
1,120,41,0.6000000000000001,0.1,0.6000000000000001,0.4,0.24740124740124741,0.23232323232323232,0:01:27.719505
1,120,41,0.2,0.30000000000000004,0.6000000000000001,0.2,0.3492723492723493,0.3265993265993266,0:03:11.915963
1,120,41,0.6000000000000001,0.1,0.6000000000000001,0.6000000000000001,0.24740124740124741,0.23232323232323232,0:01:22.746799
1,120,41,0.6000000000000001,0.1,0.6000000000000001,0.8,0.2494802494802495,0.23232323232323232,0:01:32.222468
1,120,41,0.6000000000000001,0.1,0.6000000000000001,1.0,0.28482328482328484,0.2895622895622896,0:01:52.544995
1,120,41,0.2,0.30000000000000004,0.6000000000000001,0.4,0.38253638253638256,0.34175084175084175,0:03:51.533879
1,120,41,0.6000000000000001,0.1,0.8,0.2,0.262993762993763,0.265993265993266,0:01:44.814543
1,120,41,0.6000000000000001,0.1,0.8,0.4,0.262993762993763,0.265993265993266,0:01:44.608360
1,120,41,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2817047817047817,0.2558922558922559,0:04:06.797987
1,120,41,0.6000000000000001,0.1,0.8,0.6000000000000001,0.262993762993763,0.265993265993266,0:02:03.533766
1,120,41,0.6000000000000001,0.1,0.8,0.8,0.26715176715176714,0.2777777777777778,0:02:03.779111
1,120,41,0.2,0.30000000000000004,0.6000000000000001,0.8,0.2817047817047817,0.2558922558922559,0:04:47.834552
1,120,41,0.6000000000000001,0.1,0.8,1.0,0.26507276507276506,0.21212121212121213,0:02:01.162107
1,120,41,0.6000000000000001,0.1,1.0,0.2,0.24220374220374222,0.23063973063973064,0:01:41.192516
1,120,41,0.6000000000000001,0.1,1.0,0.4,0.24324324324324326,0.2239057239057239,0:01:32.168611
1,120,41,0.2,0.30000000000000004,0.6000000000000001,1.0,0.2817047817047817,0.2558922558922559,0:03:48.536098
1,120,41,0.6000000000000001,0.1,1.0,0.6000000000000001,0.24324324324324326,0.2239057239057239,0:01:30.841160
1,120,41,0.6000000000000001,0.1,1.0,0.8,0.24324324324324326,0.2239057239057239,0:01:32.398997
1,120,41,0.2,0.30000000000000004,0.8,0.2,0.2869022869022869,0.27104377104377103,0:03:35.883893
1,120,41,0.6000000000000001,0.1,1.0,1.0,0.24116424116424118,0.20707070707070707,0:01:32.456842
1,120,41,0.2,0.30000000000000004,0.8,0.4,0.28482328482328484,0.2222222222222222,0:03:42.564036
1,120,41,0.6000000000000001,0.30000000000000004,0.2,0.2,0.30457380457380456,0.29292929292929293,0:03:53.800996
1,120,41,0.2,0.30000000000000004,0.8,0.6000000000000001,0.3482328482328482,0.29124579124579125,0:03:14.203849
1,120,41,0.6000000000000001,0.30000000000000004,0.2,0.4,0.36486486486486486,0.34175084175084175,0:03:26.638609
1,120,41,0.2,0.30000000000000004,0.8,0.8,0.38253638253638256,0.35353535353535354,0:03:41.544760
1,120,41,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.3711018711018711,0.32154882154882153,0:04:11.372026
1,120,41,0.2,0.30000000000000004,0.8,1.0,0.29313929313929316,0.2542087542087542,0:04:00.887054
1,120,41,0.6000000000000001,0.30000000000000004,0.2,0.8,0.3991683991683992,0.3484848484848485,0:04:18.230691
1,120,41,0.2,0.30000000000000004,1.0,0.2,0.29417879417879417,0.27946127946127947,0:03:59.724162
1,120,41,0.6000000000000001,0.30000000000000004,0.2,1.0,0.33575883575883575,0.30134680134680136,0:04:25.707704
1,120,41,0.2,0.30000000000000004,1.0,0.4,0.3399168399168399,0.2845117845117845,0:04:09.713460
1,120,41,0.6000000000000001,0.30000000000000004,0.4,0.2,0.341995841995842,0.3282828282828283,0:04:30.403151
1,120,41,0.2,0.30000000000000004,1.0,0.6000000000000001,0.2983367983367983,0.21717171717171718,0:03:58.913331
1,120,41,0.6000000000000001,0.30000000000000004,0.4,0.4,0.2785862785862786,0.2441077441077441,0:04:14.861696
1,120,41,0.6000000000000001,0.30000000000000004,0.6000000000000001,1.0,0.3700623700623701,0.3434343434343434,0:04:10.776617
1,120,41,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.3575883575883576,0.335016835016835,0:05:05.762628
1,120,41,0.6000000000000001,0.30000000000000004,0.8,0.2,0.2910602910602911,0.26430976430976433,0:05:05.152259
1,120,41,0.6000000000000001,0.30000000000000004,0.4,0.8,0.36694386694386694,0.3400673400673401,0:04:21.207730
1,120,41,0.6000000000000001,0.30000000000000004,0.8,0.4,0.2910602910602911,0.26430976430976433,0:04:21.407205
1,120,41,0.6000000000000001,0.30000000000000004,0.4,1.0,0.3596673596673597,0.3282828282828283,0:04:27.624577
1,120,41,0.6000000000000001,0.30000000000000004,0.8,0.6000000000000001,0.32744282744282743,0.27104377104377103,0:04:22.607988
1,120,41,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.2702702702702703,0.24579124579124578,0:04:26.830706
1,120,41,0.6000000000000001,0.30000000000000004,0.8,0.8,0.27546777546777546,0.22727272727272727,0:04:44.832582
1,120,41,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.2702702702702703,0.24579124579124578,0:05:33.764767
1,120,41,0.6000000000000001,0.30000000000000004,0.8,1.0,0.31392931392931395,0.2760942760942761,0:05:23.201010
1,120,41,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2702702702702703,0.24579124579124578,0:04:10.157272
1,120,41,0.6000000000000001,0.30000000000000004,1.0,0.2,0.3232848232848233,0.28619528619528617,0:03:56.432961
1,120,41,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.2702702702702703,0.24579124579124578,0:03:44.492884
1,120,41,0.6000000000000001,0.30000000000000004,1.0,0.4,0.3201663201663202,0.27104377104377103,0:03:42.664804
1,120,41,1.0,0.30000000000000004,0.4,0.2,0.3700623700623701,0.3434343434343434,0:04:09.681561
1,120,41,0.6000000000000001,0.30000000000000004,1.0,0.6000000000000001,0.3201663201663202,0.27104377104377103,0:03:42.628904
1,120,41,0.6000000000000001,0.30000000000000004,1.0,0.8,0.3201663201663202,0.27104377104377103,0:03:39.102291
1,120,41,1.0,0.30000000000000004,0.4,0.4,0.3659043659043659,0.36363636363636365,0:04:03.223806
1,120,41,0.6000000000000001,0.30000000000000004,1.0,1.0,0.3191268191268191,0.2777777777777778,0:03:39.833326
1,120,41,1.0,0.30000000000000004,0.4,0.6000000000000001,0.36382536382536385,0.36363636363636365,0:04:06.087185
1,120,41,1.0,0.30000000000000004,0.4,0.8,0.28794178794178793,0.2609427609427609,0:04:01.543297
1,120,41,0.6000000000000001,0.5,0.2,0.2,0.3607068607068607,0.3282828282828283,0:05:50.836136
1,120,41,1.0,0.30000000000000004,0.4,1.0,0.25363825363825365,0.22727272727272727,0:03:58.914327
1,120,41,0.6000000000000001,0.5,0.2,0.4,0.3108108108108108,0.29292929292929293,0:05:56.886302
1,120,41,1.0,0.30000000000000004,0.6000000000000001,0.2,0.31704781704781704,0.30303030303030304,0:04:06.022694
1,120,41,1.0,0.30000000000000004,0.6000000000000001,0.4,0.2983367983367983,0.31313131313131315,0:03:59.547793
1,120,41,0.6000000000000001,0.5,0.2,0.6000000000000001,0.29521829521829523,0.2878787878787879,0:05:53.408411
1,120,41,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.29417879417879417,0.2878787878787879,0:04:18.851031
1,120,41,0.6000000000000001,0.5,0.2,0.8,0.40436590436590436,0.37037037037037035,0:05:53.671554
1,120,41,1.0,0.30000000000000004,0.6000000000000001,0.8,0.27754677754677753,0.26936026936026936,0:03:42.556058
1,120,41,1.0,0.30000000000000004,0.6000000000000001,1.0,0.35654885654885654,0.3047138047138047,0:04:19.939123
1,120,41,0.6000000000000001,0.5,0.2,1.0,0.3918918918918919,0.3501683501683502,0:06:18.482230
1,120,41,1.0,0.30000000000000004,0.8,0.2,0.3367983367983368,0.3367003367003367,0:04:29.962327
1,120,41,0.6000000000000001,0.5,0.4,0.2,0.3232848232848233,0.2895622895622896,0:06:40.938201
1,120,41,1.0,0.30000000000000004,0.8,0.4,0.33471933471933474,0.26430976430976433,0:04:47.242139
1,120,41,1.0,0.30000000000000004,0.8,0.6000000000000001,0.3659043659043659,0.3653198653198653,0:04:36.036092
1,120,41,0.6000000000000001,0.5,0.4,0.4,0.37525987525987525,0.3400673400673401,0:06:43.025649
1,120,41,1.0,0.30000000000000004,0.8,0.8,0.3783783783783784,0.34175084175084175,0:04:15.420788
1,120,41,0.6000000000000001,0.5,0.4,0.6000000000000001,0.3388773388773389,0.26936026936026936,0:06:00.418106
1,120,41,1.0,0.30000000000000004,0.8,1.0,0.3783783783783784,0.34175084175084175,0:04:24.891886
1,120,41,1.0,0.30000000000000004,1.0,0.2,0.2910602910602911,0.21885521885521886,0:04:16.526247
1,120,41,0.6000000000000001,0.5,0.4,0.8,0.3492723492723493,0.29292929292929293,0:06:32.655344
1,120,41,1.0,0.30000000000000004,1.0,0.4,0.2972972972972973,0.2828282828282828,0:04:07.599110
1,120,41,0.6000000000000001,0.5,0.4,1.0,0.341995841995842,0.2962962962962963,0:06:10.851654
1,120,41,1.0,0.30000000000000004,1.0,0.6000000000000001,0.2806652806652807,0.2609427609427609,0:04:28.304759
1,120,41,0.6000000000000001,0.5,0.6000000000000001,0.2,0.3201663201663202,0.29292929292929293,0:06:20.055150
1,120,41,1.0,0.30000000000000004,1.0,0.8,0.3201663201663202,0.26936026936026936,0:04:11.961577
1,120,41,1.0,0.30000000000000004,1.0,1.0,0.2765072765072765,0.30976430976430974,0:04:11.815854
1,120,41,0.6000000000000001,0.5,0.6000000000000001,0.4,0.3399168399168399,0.29797979797979796,0:06:11.235602
1,120,41,1.0,0.5,0.2,0.2,0.28586278586278585,0.2676767676767677,0:07:10.065035
1,120,41,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.4022869022869023,0.3838383838383838,0:06:43.020334
1,120,41,1.0,0.5,0.2,0.4,0.34303534303534305,0.28114478114478114,0:06:49.846386
1,120,41,0.6000000000000001,0.5,0.6000000000000001,0.8,0.3305613305613306,0.30303030303030304,0:06:00.691789
1,120,41,0.6000000000000001,0.5,0.6000000000000001,1.0,0.3814968814968815,0.32491582491582494,0:56:06.206353
1,120,41,1.0,0.5,0.2,0.6000000000000001,0.4095634095634096,0.37037037037037035,0:56:41.810174
1,120,41,0.6000000000000001,0.5,0.8,0.2,0.28482328482328484,0.2239057239057239,0:05:23.060388
1,120,41,1.0,0.5,0.2,0.8,0.28482328482328484,0.24915824915824916,0:05:53.224749
1,120,41,0.6000000000000001,0.5,0.8,0.4,0.4074844074844075,0.367003367003367,0:05:27.392832
1,120,41,1.0,0.5,0.2,1.0,0.2869022869022869,0.25084175084175087,0:05:55.127664
1,120,41,0.6000000000000001,0.5,0.8,0.6000000000000001,0.3627858627858628,0.3552188552188552,0:05:22.036123
1,120,41,1.0,0.5,0.4,0.2,0.3191268191268191,0.30976430976430974,0:05:47.367407
1,120,41,0.6000000000000001,0.5,0.8,0.8,0.38253638253638256,0.33164983164983164,0:05:23.177101
1,120,41,1.0,0.5,0.4,0.4,0.30145530145530147,0.28619528619528617,0:05:48.001738
1,120,41,0.6000000000000001,0.5,0.8,1.0,0.3492723492723493,0.3265993265993266,0:05:25.002197
1,120,41,1.0,0.5,0.4,0.6000000000000001,0.24844074844074845,0.265993265993266,0:05:48.728769
1,120,41,0.6000000000000001,0.5,1.0,0.2,0.30457380457380456,0.2895622895622896,0:05:11.410530
1,120,41,1.0,0.5,0.4,0.8,0.24844074844074845,0.265993265993266,0:05:48.474478
1,120,41,0.6000000000000001,0.5,1.0,0.4,0.35654885654885654,0.31313131313131315,0:05:15.221343
1,120,41,1.0,0.5,0.4,1.0,0.3482328482328482,0.32154882154882153,0:05:48.650978
1,120,41,0.6000000000000001,0.5,1.0,0.6000000000000001,0.3212058212058212,0.3047138047138047,0:05:11.859326
1,120,41,1.0,0.5,0.6000000000000001,0.2,0.34407484407484407,0.3164983164983165,0:05:43.292301
1,120,41,0.6000000000000001,0.5,1.0,0.8,0.30145530145530147,0.27104377104377103,0:05:17.932119
1,120,41,1.0,0.5,0.6000000000000001,0.4,0.28794178794178793,0.24579124579124578,0:05:43.600477
1,120,41,0.6000000000000001,0.5,1.0,1.0,0.34511434511434513,0.3047138047138047,0:05:13.033219
1,120,41,0.8,0.1,0.2,0.2,0.33367983367983367,0.3164983164983165,0:01:49.312778
1,120,41,0.8,0.1,0.2,0.4,0.19022869022869024,0.19696969696969696,0:02:04.693665
1,120,41,1.0,0.5,0.6000000000000001,0.6000000000000001,0.31704781704781704,0.27104377104377103,0:06:10.422778
1,120,41,0.8,0.1,0.2,0.6000000000000001,0.1891891891891892,0.1919191919191919,0:02:01.479284
1,120,41,0.8,0.1,0.2,0.8,0.27754677754677753,0.25925925925925924,0:01:49.629963
1,120,41,0.8,0.1,0.2,1.0,0.28586278586278585,0.2727272727272727,0:01:50.453734
1,120,41,1.0,0.5,0.6000000000000001,0.8,0.4303534303534304,0.35858585858585856,0:05:44.072217
1,120,41,0.8,0.1,0.4,0.2,0.3004158004158004,0.2760942760942761,0:01:48.838049
1,120,41,0.8,0.1,0.4,0.4,0.2702702702702703,0.25084175084175087,0:01:48.260594
1,120,41,0.8,0.1,0.4,0.6000000000000001,0.2702702702702703,0.25084175084175087,0:01:47.154580
1,120,41,0.8,0.1,0.4,0.8,0.3087318087318087,0.2609427609427609,0:01:48.028216
1,120,41,1.0,0.5,0.6000000000000001,1.0,0.43555093555093555,0.335016835016835,0:05:41.337528
1,120,41,0.8,0.1,0.4,1.0,0.3087318087318087,0.2609427609427609,0:01:48.322458
1,120,41,0.8,0.1,0.6000000000000001,0.2,0.3087318087318087,0.2845117845117845,0:01:47.292209
1,120,41,0.8,0.1,0.6000000000000001,0.4,0.2609147609147609,0.265993265993266,0:01:47.108672
1,120,41,1.0,0.5,0.8,0.2,0.35343035343035345,0.3063973063973064,0:05:46.199530
1,120,41,0.8,0.1,0.6000000000000001,0.6000000000000001,0.2609147609147609,0.265993265993266,0:01:48.098056
1,120,41,0.8,0.1,0.6000000000000001,0.8,0.2661122661122661,0.2609427609427609,0:01:47.662222
1,120,41,0.8,0.1,0.6000000000000001,1.0,0.2661122661122661,0.2609427609427609,0:01:48.179810
1,120,41,1.0,0.5,0.8,0.4,0.31185031185031187,0.28619528619528617,0:05:48.848478
1,120,41,0.8,0.1,0.8,0.2,0.2993762993762994,0.2542087542087542,0:01:47.975358
1,120,41,0.8,0.1,0.8,0.4,0.30145530145530147,0.24242424242424243,0:01:47.429815
1,120,41,0.8,0.1,0.8,0.6000000000000001,0.30145530145530147,0.24242424242424243,0:01:48.101020
1,120,41,1.0,0.5,0.8,0.6000000000000001,0.37214137214137216,0.3333333333333333,0:05:49.311211
1,120,41,0.8,0.1,0.8,0.8,0.2765072765072765,0.24579124579124578,0:01:51.002295
1,120,41,0.8,0.1,0.8,1.0,0.26403326403326405,0.23232323232323232,0:01:47.493645
1,120,41,0.8,0.1,1.0,0.2,0.3076923076923077,0.27104377104377103,0:01:45.471054
1,120,41,1.0,0.5,0.8,0.8,0.38357588357588357,0.32154882154882153,0:05:46.872734
1,120,41,0.8,0.1,1.0,0.4,0.3627858627858628,0.35858585858585856,0:01:46.137295
1,120,41,0.8,0.1,1.0,0.6000000000000001,0.3627858627858628,0.35858585858585856,0:01:46.428494
1,120,41,0.8,0.1,1.0,0.8,0.3627858627858628,0.35858585858585856,0:01:46.038562
1,120,41,0.8,0.1,1.0,1.0,0.3627858627858628,0.35858585858585856,0:01:46.692787
1,120,41,1.0,0.5,0.8,1.0,0.3503118503118503,0.36363636363636365,0:05:48.312879
1,120,41,0.8,0.30000000000000004,0.2,0.2,0.25571725571725573,0.2441077441077441,0:03:46.868525
1,120,41,1.0,0.5,1.0,0.2,0.3128898128898129,0.26262626262626265,0:05:34.140762
1,120,41,0.8,0.30000000000000004,0.2,0.4,0.28794178794178793,0.2760942760942761,0:03:45.936022
1,120,41,0.8,0.30000000000000004,0.2,0.6000000000000001,0.28482328482328484,0.25757575757575757,0:03:46.746855
1,120,41,1.0,0.5,1.0,0.4,0.2796257796257796,0.2676767676767677,0:05:36.162362
1,120,41,0.8,0.30000000000000004,0.2,0.8,0.3212058212058212,0.30303030303030304,0:03:48.029426
1,120,41,1.0,0.5,1.0,0.6000000000000001,0.3492723492723493,0.3164983164983165,0:05:36.021761
1,120,41,0.8,0.30000000000000004,0.2,1.0,0.27442827442827444,0.24074074074074073,0:04:14.502657
1,120,41,0.8,0.30000000000000004,0.4,0.2,0.3264033264033264,0.29292929292929293,0:03:47.567687
1,120,41,1.0,0.5,1.0,0.8,0.3783783783783784,0.3484848484848485,0:06:07.686092
1,120,41,0.8,0.30000000000000004,0.4,0.4,0.3596673596673597,0.34175084175084175,0:03:44.819032
1,120,41,1.0,0.5,1.0,1.0,0.3970893970893971,0.38215488215488214,0:05:40.364156
1,140,35,0.2,0.1,0.2,0.2,0.24740124740124741,0.25252525252525254,0:01:10.970280
1,120,41,0.8,0.30000000000000004,0.4,0.6000000000000001,0.32432432432432434,0.2996632996632997,0:03:49.837617
1,140,35,0.2,0.1,0.2,0.4,0.24740124740124741,0.2441077441077441,0:01:11.410105
1,140,35,0.2,0.1,0.2,0.6000000000000001,0.25675675675675674,0.25925925925925924,0:01:10.587331
1,140,35,0.2,0.1,0.2,0.8,0.27442827442827444,0.2474747474747475,0:01:10.057721
1,120,41,0.8,0.30000000000000004,0.4,0.8,0.30561330561330563,0.2996632996632997,0:03:43.216293
1,140,35,0.2,0.1,0.2,1.0,0.27442827442827444,0.2474747474747475,0:01:10.240229
1,140,35,0.2,0.1,0.4,0.2,0.29625779625779625,0.2676767676767677,0:01:10.200372
1,140,35,0.2,0.1,0.4,0.4,0.29625779625779625,0.2676767676767677,0:01:10.137505
1,120,41,0.8,0.30000000000000004,0.4,1.0,0.32744282744282743,0.2828282828282828,0:03:48.675726
1,140,35,0.2,0.1,0.4,0.6000000000000001,0.29625779625779625,0.2676767676767677,0:01:12.964973
1,140,35,0.2,0.1,0.4,0.8,0.3024948024948025,0.2946127946127946,0:01:09.573013
1,140,35,0.2,0.1,0.4,1.0,0.3024948024948025,0.2946127946127946,0:01:12.592942
1,140,35,0.2,0.1,0.6000000000000001,0.2,0.25467775467775466,0.2777777777777778,0:01:09.203006
1,120,41,0.8,0.30000000000000004,0.6000000000000001,0.2,0.3201663201663202,0.28114478114478114,0:03:43.391823
1,140,35,0.2,0.1,0.6000000000000001,0.4,0.25467775467775466,0.2777777777777778,0:01:10.068692
1,140,35,0.2,0.1,0.6000000000000001,0.6000000000000001,0.25467775467775466,0.2777777777777778,0:01:08.404171
1,140,35,0.2,0.1,0.6000000000000001,0.8,0.2910602910602911,0.26430976430976433,0:01:08.726278
1,120,41,0.8,0.30000000000000004,0.6000000000000001,0.4,0.29521829521829523,0.30976430976430974,0:03:41.966660
1,140,35,0.2,0.1,0.6000000000000001,1.0,0.2910602910602911,0.26430976430976433,0:01:10.059354
1,140,35,0.2,0.1,0.8,0.2,0.2505197505197505,0.2239057239057239,0:01:12.690485
1,140,35,0.2,0.1,0.8,0.4,0.2338877338877339,0.20707070707070707,0:01:12.021322
1,120,41,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3586278586278586,0.2962962962962963,0:03:49.220722
1,140,35,0.2,0.1,0.8,0.6000000000000001,0.2577962577962578,0.23232323232323232,0:01:11.901095
1,140,35,0.2,0.1,0.8,0.8,0.2609147609147609,0.265993265993266,0:01:11.152815
1,140,35,0.2,0.1,0.8,1.0,0.2609147609147609,0.265993265993266,0:01:11.147807
1,120,41,0.8,0.30000000000000004,0.6000000000000001,0.8,0.3024948024948025,0.2946127946127946,0:03:47.599656
1,140,35,0.2,0.1,1.0,0.2,0.22141372141372143,0.2053872053872054,0:01:09.402508
1,140,35,0.2,0.1,1.0,0.4,0.2713097713097713,0.26936026936026936,0:01:09.192035
1,140,35,0.2,0.1,1.0,0.6000000000000001,0.24324324324324326,0.2053872053872054,0:01:09.129390
1,120,41,0.8,0.30000000000000004,0.6000000000000001,1.0,0.3024948024948025,0.2946127946127946,0:03:46.961505
1,140,35,0.2,0.1,1.0,0.8,0.2817047817047817,0.2946127946127946,0:01:09.493226
1,140,35,0.2,0.1,1.0,1.0,0.2817047817047817,0.2946127946127946,0:01:09.926071
1,120,41,0.8,0.30000000000000004,0.8,0.2,0.3659043659043659,0.3333333333333333,0:03:44.447999
1,140,35,0.2,0.30000000000000004,0.2,0.2,0.31185031185031187,0.29292929292929293,0:03:23.706448
1,120,41,0.8,0.30000000000000004,0.8,0.4,0.27442827442827444,0.23905723905723905,0:03:39.355639
1,140,35,0.2,0.30000000000000004,0.2,0.4,0.29521829521829523,0.26430976430976433,0:03:21.805527
1,120,41,0.8,0.30000000000000004,0.8,0.6000000000000001,0.2869022869022869,0.23737373737373738,0:03:43.141486
1,140,35,0.2,0.30000000000000004,0.2,0.6000000000000001,0.45322245322245325,0.4074074074074074,0:03:25.709092
1,140,35,0.2,0.30000000000000004,0.2,0.8,0.3887733887733888,0.3451178451178451,0:03:24.373661
1,120,41,0.8,0.30000000000000004,0.8,0.8,0.29417879417879417,0.2996632996632997,0:03:42.374571
1,140,35,0.2,0.30000000000000004,0.2,1.0,0.37214137214137216,0.3148148148148148,0:03:23.225751
1,120,41,0.8,0.30000000000000004,0.8,1.0,0.29417879417879417,0.2996632996632997,0:03:41.415135
1,140,35,0.2,0.30000000000000004,0.4,0.2,0.3866943866943867,0.3501683501683502,0:03:49.601222
1,120,41,0.8,0.30000000000000004,1.0,0.2,0.30145530145530147,0.27946127946127947,0:04:15.662556
1,140,35,0.2,0.30000000000000004,0.4,0.4,0.3596673596673597,0.3383838383838384,0:03:35.830732
1,120,41,0.8,0.30000000000000004,1.0,0.4,0.3523908523908524,0.3148148148148148,0:03:32.358012
1,140,35,0.2,0.30000000000000004,0.4,0.6000000000000001,0.3492723492723493,0.3484848484848485,0:03:07.079265
1,120,41,0.8,0.30000000000000004,1.0,0.6000000000000001,0.2692307692307692,0.27441077441077444,0:03:21.472819
1,140,35,0.2,0.30000000000000004,0.4,0.8,0.37214137214137216,0.32323232323232326,0:03:01.227538
1,120,41,0.8,0.30000000000000004,1.0,0.8,0.28794178794178793,0.234006734006734,0:03:14.694536
1,140,35,0.2,0.30000000000000004,0.4,1.0,0.2806652806652807,0.2828282828282828,0:02:59.904075
1,120,41,0.8,0.30000000000000004,1.0,1.0,0.28794178794178793,0.234006734006734,0:03:08.103156
1,140,35,0.2,0.30000000000000004,0.6000000000000001,0.2,0.341995841995842,0.3333333333333333,0:02:53.507177
1,140,35,0.2,0.30000000000000004,0.6000000000000001,0.4,0.29417879417879417,0.25757575757575757,0:02:57.749837
1,120,41,0.8,0.5,0.2,0.2,0.4126819126819127,0.3569023569023569,0:04:58.825173
1,140,35,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.29417879417879417,0.25757575757575757,0:03:46.005739
1,120,41,0.8,0.5,0.2,0.4,0.3659043659043659,0.335016835016835,0:06:38.011714
1,140,35,0.2,0.30000000000000004,0.6000000000000001,0.8,0.3866943866943867,0.3333333333333333,0:04:08.120717
1,140,35,0.2,0.30000000000000004,0.6000000000000001,1.0,0.40540540540540543,0.335016835016835,0:04:06.674906
1,120,41,0.8,0.5,0.2,0.6000000000000001,0.32536382536382535,0.32996632996632996,0:06:52.665246
1,140,35,0.2,0.30000000000000004,0.8,0.2,0.3264033264033264,0.26430976430976433,0:04:07.605351
1,140,35,0.2,0.30000000000000004,0.8,0.4,0.3399168399168399,0.2878787878787879,0:04:09.020034
1,120,41,0.8,0.5,0.2,0.8,0.4303534303534304,0.3787878787878788,0:06:51.690203
1,140,35,0.2,0.30000000000000004,0.8,0.6000000000000001,0.3212058212058212,0.2727272727272727,0:04:06.847854
1,120,41,0.8,0.5,0.2,1.0,0.33783783783783783,0.30134680134680136,0:06:49.854694
1,140,35,0.2,0.30000000000000004,0.8,0.8,0.28378378378378377,0.2542087542087542,0:04:07.253118
1,140,35,0.2,0.30000000000000004,0.8,1.0,0.28378378378378377,0.2542087542087542,0:04:06.905484
1,120,41,0.8,0.5,0.4,0.2,0.3523908523908524,0.31313131313131315,0:06:36.442430
1,140,35,0.2,0.30000000000000004,1.0,0.2,0.2817047817047817,0.2676767676767677,0:03:38.014275
1,140,35,0.2,0.30000000000000004,1.0,0.4,0.24844074844074845,0.2356902356902357,0:03:42.407861
1,120,41,0.8,0.5,0.4,0.4,0.31704781704781704,0.3367003367003367,0:06:24.756331
1,140,35,0.2,0.30000000000000004,1.0,0.6000000000000001,0.33264033264033266,0.27104377104377103,0:04:11.596928
1,120,41,0.8,0.5,0.4,0.6000000000000001,0.29313929313929316,0.2777777777777778,0:06:34.105096
1,140,35,0.2,0.30000000000000004,1.0,0.8,0.3097713097713098,0.2878787878787879,0:03:42.000584
1,140,35,0.2,0.30000000000000004,1.0,1.0,0.3097713097713098,0.2878787878787879,0:03:20.649042
1,120,41,0.8,0.5,0.4,0.8,0.33264033264033266,0.35185185185185186,0:05:38.300852
1,140,35,0.2,0.5,0.2,0.2,0.35343035343035345,0.34175084175084175,0:05:12.304141
1,120,41,0.8,0.5,0.4,1.0,0.34303534303534305,0.3063973063973064,0:05:28.997516
1,140,35,0.2,0.5,0.2,0.4,0.3128898128898129,0.29797979797979796,0:05:15.646230
1,120,41,0.8,0.5,0.6000000000000001,0.2,0.3471933471933472,0.3501683501683502,0:05:24.484577
1,140,35,0.2,0.5,0.2,0.6000000000000001,0.28794178794178793,0.2727272727272727,0:05:23.341633
1,120,41,0.8,0.5,0.6000000000000001,0.4,0.2972972972972973,0.2845117845117845,0:05:33.396755
1,140,35,0.2,0.5,0.2,0.8,0.35446985446985446,0.3434343434343434,0:05:15.635235
1,120,41,0.8,0.5,0.6000000000000001,0.6000000000000001,0.340956340956341,0.33164983164983164,0:05:17.790475
1,140,35,0.2,0.5,0.2,1.0,0.31496881496881496,0.2946127946127946,0:04:46.434296
1,120,41,0.8,0.5,0.6000000000000001,0.8,0.34511434511434513,0.3434343434343434,0:04:54.861767
1,140,35,0.2,0.5,0.4,0.2,0.3908523908523909,0.2878787878787879,0:04:50.358806
1,120,41,0.8,0.5,0.6000000000000001,1.0,0.3659043659043659,0.30808080808080807,0:05:07.016274
1,140,35,0.2,0.5,0.4,0.4,0.33471933471933474,0.29797979797979796,0:04:57.274316
1,120,41,0.8,0.5,0.8,0.2,0.28794178794178793,0.24074074074074073,0:05:34.784045
1,140,35,0.2,0.5,0.4,0.6000000000000001,0.34511434511434513,0.3265993265993266,0:05:30.651128
1,120,41,0.8,0.5,0.8,0.4,0.27546777546777546,0.2845117845117845,0:05:18.147548
1,140,35,0.2,0.5,0.4,0.8,0.30457380457380456,0.30134680134680136,0:04:50.100521
1,120,41,0.8,0.5,0.8,0.6000000000000001,0.27546777546777546,0.2845117845117845,0:05:42.779671
1,140,35,0.2,0.5,0.4,1.0,0.3097713097713098,0.2760942760942761,0:05:42.148361
1,120,41,0.8,0.5,0.8,0.8,0.3180873180873181,0.30303030303030304,0:05:34.482846
1,140,35,0.2,0.5,0.6000000000000001,0.2,0.3212058212058212,0.30976430976430974,0:05:07.273588
1,120,41,0.8,0.5,0.8,1.0,0.2983367983367983,0.2474747474747475,0:05:28.885840
1,140,35,0.2,0.5,0.6000000000000001,0.4,0.39604989604989604,0.3164983164983165,0:05:13.508920
1,120,41,0.8,0.5,1.0,0.2,0.32432432432432434,0.26936026936026936,0:05:19.581686
